SM106  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOTERAPIA INFANTIL
B0002  PRECALCULO
I5799  PRECALCULO
MT101  PRECALCULO
I9149  PREVENCION E INTERVENCION EN LOS PROCESOS DE SALUD-ENFERMEDAD MENTAL
I8858  PREVENCION Y TERAPEUTICA CON ALIMENTOS
D0044  PRINCIPALES PROBLEMAS DE LAS DEMOCRACIAS EN EL MUNDO
H0110  PRINCIPIOS DE FISICA DE SUPERFICIE
I6628  PRINCIPIOS DE FISICA DE SUPERFICIES
I7348  PROBABILIDAD
I5801  PROBABILIDAD Y ESTADISTICA
EK112  PROBLEMAS DEL MEXICO CONTEMPORANEO
I6493  PROBLEMAS SOCIOECONOMICOS Y POLITICOS DE MEXICO
DP116  PROCEDIMIENTOS ESPECIALES
D1108  PROCEDIMIENTOS JURIDICOS ESPECIALES DE LA ADMINISTRACION DE JUSTICIA PENAL
DV103  PROCESAL CIVIL
DV111  PROCESAL MERCANTIL
DP104  PROCESAL PENAL
I2160  PROCESAMIENTO DE IMAGENES
I6618  PROCESAMIENTO DE IMAGENES
I2182  PROCESAMIENTO DE POLIMEROS
I6647  PROCESAMIENTO DE POLIMEROS
I2093  PROCESAMIENTO EMPACADO DE PRODUCTOS AGRICOLAS
I8842  PROCESO ALIMENTARIO NUTRICIO EN EL CICLO DE LA VIDA
D0864  PROCESO DE CONSULTORIA
I2205  PROCESOS BIOLOGICOS EN LOS TRATAMIENTOS DE AGUAS RESIDUALES
I6660  PROCESOS BIOLOGICOS EN LOS TRATAMIENTOS DE AGUAS RESIDUALES
MN611  PROCESOS DE CONSULTORIA (N)
I7378  PROCESOS DE MANUFACTURA
IM306  PROCESOS DE MANUFACTURA
IQ209  PROCESOS DE SEPARACION
I5836  PROCESOS DE SEPARACION I
I5843  PROCESOS DE SEPARACION II
I9102  PROCESOS PSICOLOGICOS
PB108  PROCESOS PSICOLOGICOS FUNDAMENTALES
PB109  PROCESOS PSICOLOGICOS FUNDAMENTALES: ENFOQUES CONDUCTUAL Y COGNITIVO
PB110  PROCESOS PSICOLOGICOS FUNDAMENTALES: ENFOQUES HUMANISTA Y PSICOANALITICO
I8447  PROCESOS Y TECNICAS DE LA INFORMACION PERIODISTICA (TALLER DE REPORTEO)
D1063  PROCURACION Y ADMINISTRACION DE JUSTICIA EN MEXICO
I8878  PRODUCCION DE ALIMENTOS PARA EL AUTOCONSUMO
I8453  PRODUCCION DE REPORTAJE PARA TELEVISION Y MULTIMEDIA
B0041  PRODUCCION EN BIOFABRICAS
I2080  PRODUCCION EN BIOFABRICAS
I8451  PRODUCCION PARA RADIO
I8863  PRODUCCION Y DISPONIBILIDAD DE ALIMENTOS
I5321  PRODUCTO PRECIO
FB316  PRODUCTOS FARMACEUTICOS NATURALES
I5882  PROGRAMACION
I7404  PROGRAMACION APLICADA
CC413  PROGRAMACION CONCURRENTE Y DISTRIBUIDA
CC206  PROGRAMACION DE SISTEMAS
CC401  PROGRAMACION DE SISTEMAS MULTIMEDIA
I2241  PROGRAMACION EN PARALELO I
I6700  PROGRAMACION EN PARALELO I
SI115  PROGRAMACION I
CC307  PROGRAMACION LOGICA Y FUNCIONAL
CO524  PROGRAMACION LOGICA Y SISTEMAS EXPERTOS
CC200  PROGRAMACION ORIENTADA A OBJETOS
CO504  PROGRAMACION ORIENTADA A OBJETOS
D1505  PROGRAMACION ORIENTADA A OBJETOS
I5909  PROGRAMACION PARA INTERNET
CO510  PROGRAMACION PARA WINDOWS
I8559  PROMOCION DE ESTILOS DE VIDA SALUDABLE
RH124  PROMOCION Y EVALUACION DE LA PRODUCTIVIDAD
I5108  PROMOCION Y EVALUACION DE LA PRODUCTIVIDAD
I5104  PROMOCION Y PUBLICIDAD
I5351  PRONOSTICOS Y PRESUPUESTOS
B0023  PROPAGACION DE PLANTAS
I2073  PROPAGACION DE PLANTAS
DV114  PROPIEDAD INDUSTRIAL
I8639  PROPIEDAD INTELECTUAL
I6190  PROPIEDAD INTELECTUAL
I5420  PROPIEDAD INTELECTUAL
I2185  PROPIEDADES MECANICAS DE MATERIALES
I2246  PROPIEDADES MECANICAS DE MATERIALES
I6651  PROPIEDADES MECANICAS DE MATERIALES
I2170  PROPIEDADES OPTICAS DE MATERIALES
I6631  PROPIEDADES OPTICAS DE MATERIALES
H0111  PROPIEDADES OPTICAS DE SOLIDOS
I6704  PROPIEDADES OPTICAS DE SOLIDOS
I2250  PROSPECTIVA TECNOLOGICA
I6707  PROSPECTIVA TECNOLOGICA
I8846  PROTOCOLO DE INVESTIGACION EN NUTRICION
I7043  PROYECTO DE ARQUITECTURA Y PROGRAMACION DE SISTEMAS
I6181  PROYECTO DE BIOQUIMICA CLINICA
I6179  PROYECTO DE DESARROLLO
I6180  PROYECTO DE DISPENSACION DE MEDICAMENTOS E INSUMOS PARA LA SALUD Y ATENCION
I5916  PROYECTO DE GESTION DE LA TECNOLOGIA DE INFORMACION
I6183  PROYECTO DE MICROBIOLOGIA
I6182  PROYECTO DE QUIMICA ANALITICA Y EVALUACION TOXICOLOGICA
I7045  PROYECTO DE SISTEMAS DISTRIBUIDOS
I7044  PROYECTO DE SISTEMAS INTELIGENTES
I5917  PROYECTO DE SISTEMAS ROBUSTOS
I8726  PROYECTO DE VIDA
I7399  PROYECTO MODULAR DE ADMINISTRACION DE LA CALIDAD
I7401  PROYECTO MODULAR DE EVALUACION
I5870  PROYECTO MODULAR DE FENOMENOLOGIA DE PROCESOS DE TRANSFORMACION
I5869  PROYECTO MODULAR DE FUNDAMENTOS DE PROCESOS DE TRANSFORMACION
I7397  PROYECTO MODULAR DE INGENIERIA DEL ESTUDIO DEL TRABAJO
I7398  PROYECTO MODULAR DE INGENIERIA EN PRODUCCION Y MANUFACTURA
I5871  PROYECTO MODULAR DE PROCESOS DE TRANSFORMACION BASICOS
I5872  PROYECTO MODULAR DE SISTEMAS DE PROCESOS DE TRANSFORMACION
I7400  PROYECTO MODULARA DE OPTIMIZACION
CC407  PROYECTO TERMINAL
D0676  PROYECTOS ACUICOLAS
D0671  PROYECTOS AGRICOLAS
D0675  PROYECTOS ALTERNATIVOS RURALES
D1114  PROYECTOS DE CASOS I
D1115  PROYECTOS DE CASOS II
D0674  PROYECTOS DE SERVICIOS AMBIENTALES
D0673  PROYECTOS FORESTALES
D0672  PROYECTOS PECUARIOS
D0666  PRUEBAS PREOPERATORIOS DEL AGRONEGOCIO
I9113  PSICODIAGNOSTICO EN ADULTOS Y ADULTOS MAYORES
I9112  PSICODIAGNOSTICO EN LA INFANCIA Y ADOLESCENCIA
PA106  PSICODIAGNOSTICO Y EVALUACION EN EDUCACION ESPECIAL
NC104  PSICOLINGUISTICA EVOLUTIVA
I9138  PSICOLOGIA
I9183  PSICOLOGIA AMBIENTAL Y URBANA
PB111  PSICOLOGIA ANORMAL
EK129  PSICOLOGIA DE LA COMUNICACION
I8422  PSICOLOGIA DE LA COMUNICACION PERIODISTICA
I9146  PSICOLOGIA DE LA CREATIVIDAD Y EL TALENTO
I9134  PSICOLOGIA DE LA INTERCULTURALIDAD
I9137  PSICOLOGIA DE LA SALUD
I9184  PSICOLOGIA DEL DEPORTE
I9105  PSICOLOGIA DEL DESARROLLO
I9104  PSICOLOGIA DEL DESARROLLO DE LA INFANCIA Y ADOLESCENCIA
I5649  PSICOLOGIA DEL TRABAJO
P0601  PSICOLOGIA EDUCATIVA
PA118  PSICOLOGIA EDUCATIVA APLICADA
PB112  PSICOLOGIA EVOLUTIVA: ADOLESCENCIA A SENECTUD
PB113  PSICOLOGIA EVOLUTIVA: INFANCIA Y PREADOLESCENCIA
I9181  PSICOLOGIA EXPERIMENTAL
I9185  PSICOLOGIA FORENSE
D1163  PSICOLOGIA FORENSE
CJ133  PSICOLOGIA INDUSTRIAL
I7365  PSICOLOGIA INDUSTRIAL
I9135  PSICOLOGIA ORGANIZACIONAL
I9162  PSICOLOGIA SOCIAL APLICADA
PA104  PSICOLOGIA SOCIAL DE LAS ORGANIZACIONES
I9117  PSICOLOGIA Y CONTEXTO SOCIO-HISTORICO:PROBLEMATICA NACIONAL
I9116  PSICOLOGIA Y CONTEXTO SOCIO-HISTORICO:VINCULO GLOBAL-LOCAL
PA122  PSICOLOGIA Y PEDAGOGIA
CS116  PSICOLOGIA Y PROBLEMATICA NACIONAL
I5659  PSICOMETRIA DE SELECCION
I9179  PSICONEURO-INMUNOLOGIA
SM107  PSICOPATOLOGIA DE ADULTOS NO PSICOTICA
SM108  PSICOPATOLOGIA DE ADULTOS PSICOTICA
SM109  PSICOPATOLOGIA GENERAL
SM110  PSICOPATOLOGIA INFANTIL
I9161  PSICOSOCIOLOGIA DE LAS ORGANIZACIONES CIVILES Y PROCESOS COMUNITARIOS
SM112  PSICOTERAPIA DE ADULTOS
SM113  PSICOTERAPIA INFANTIL
MN133  PUBLICIDAD
MN580  PUBLICIDAD (N)
DV112  QUIEBRAS
B0004  QUIMICA
B0011  QUIMICA AGRICOLA
QM402  QUIMICA ANALITICA AVANZADA
QM208  QUIMICA ANALITICA CUANTITATIVA
I6127  QUIMICA ANALITICA I
I6130  QUIMICA ANALITICA II
I6132  QUIMICA ANALITICA III
I7356  QUIMICA BASICA
QM100  QUIMICA BASICA
FB220  QUIMICA CLINICA
QM214  QUIMICA DE LA CELULA
I2138  QUIMICA DE MATERIALES
I6596  QUIMICA DE MATERIALES
QM310  QUIMICA DE PRODUCTOS NATURALES
I2207  QUIMICA DEL AGUA
I6609  QUIMICA DEL AGUA
I6214  QUIMICA FARMACEUTICA
FB204  QUIMICA FARMACEUTICA I
FB205  QUIMICA FARMACEUTICA II
I2036  QUIMICA GENERAL
I5803  QUIMICA GENERAL I
I6122  QUIMICA GENERAL I
QM209  QUIMICA GENERAL I
I5804  QUIMICA GENERAL II
I6126  QUIMICA GENERAL II
QM210  QUIMICA GENERAL II
QM213  QUIMICA GENERAL III
QM412  QUIMICA HETEROCICLICA
QM311  QUIMICA MACROMOLECULAR
I2035  QUIMICA ORGANICA
QM415  QUIMICA ORGANICA AVANZADA
I5805  QUIMICA ORGANICA I
I6124  QUIMICA ORGANICA I
QM211  QUIMICA ORGANICA I
I5806  QUIMICA ORGANICA II
I6129  QUIMICA ORGANICA II
QM212  QUIMICA ORGANICA II
I6170  QUIMICA Y TOXICOLOGIA FORENSE
FB303  RADIODIAGNOSTICO CLINICO
I6215  REACCIONES ADVERSAS E INTERACCIONES
CO521  RECONOCIMIENTO DE PATRONES
I9180  RECREACION EN LAS ORGANIZACIONES
RH126  RECURSOS HUMANOS I
I5650  RECURSOS HUMANOS I
RH127  RECURSOS HUMANOS II
I5651  RECURSOS HUMANOS II
RH136  RECURSOS NATURALES Y DESARROLLO SOCIAL
EK108  REDACCION DE GENEROS PERIODISTICOS
I8448  REDACCION DE GENEROS PERIODISTICOS DE OPINION
I8449  REDACCION DE GENEROS PERIODISTICOS HIBRIDOS(TALLER DE CRONICA)
I8450  REDACCION DE REPORTAJE
I8439  REDACCION PERIODISTICA
EK141  REDACCION PERIODISTICA EN RADIO
EK144  REDACCION PERIODISTICA EN TELEVISION
CC212  REDES DE COMPUTADORAS
CO503  REDES DE COMPUTADORAS
CC324  REDES DE COMPUTADORAS AVANZADAS
I7031  REDES DE COMPUTADORAS Y PROTOCOLOS DE COMUNICACION
CC410  REDES NEURONALES ARTIFICIALES
CO523  REDES NEURONALES ARTIFICIALES
CT144  REFORMAS FISCAL ANUAL-PERIODICAS
I5355  REGIMEN FISCAL DE LAS PERSONAS FISICAS
I5356  REGIMEN FISCAL DE LAS PERSONAS MORALES
MN134  REGULACION COMERCIAL NACIONAL E INTERNACIONAL
I9168  REHABILITACION DE LOS PROCESOS NEUROPSICOLOGICOS
I8883  REHABILITACION FISICA EN ENFERMEDADES CRONICO DEGENERATIVAS
D0048  RELACIONES ENTRE ORDENES DE GOBIERNO EN EL DERECHO CONSTITUCIONAL
D0047  RELACIONES ENTRE PODERES EN EL DERECHO CONSTITUCIONAL
P0586  RELACIONES HUMANAS
DS106  RELACIONES HUMANAS Y ADMINISTRACION DE PERSONAL
RH510  RELACIONES LABORALES
RH130  RELACIONES LABORALES I
I5660  RELACIONES LABORALES I
RH143  RELACIONES LABORALES II
I5661  RELACIONES LABORALES II
AD134  RELACIONES PUBLICAS Y COMUNICACION
I2166  RELATIVIDAD
I6624  RELATIVIDAD
I2181  REOLOGIA
I6646  REOLOGIA
FM112  REPORTE DE INVESTIGACION DE CAMPO
I2194  RESISTENCIA GENETICA VEGETAL A PLAGAS Y ENFERMEDADES
I6662  RESISTENCIA GENETICA VEGETAL A PLAGAS Y ENFERMEDADES
I5115  RESPONSABILIDAD SOCIAL CORPORATIVA
I8884  RESPUESTA INMUNE Y NUTRICION
P0592  SALUD LABORAL
P0591  SALUD MENTAL
SM103  SALUD MENTAL
I6136  SALUD Y SOCIEDAD
D1511  SEGURIDAD
I7037  SEGURIDAD
I5905  SEGURIDAD DE LA INFORMACION
I5835  SEGURIDAD DE PROCESOS Y PREVENCION DE PERDIDAS
I7366  SEGURIDAD E HIGIENE INDUSTRIAL
RH131  SEGURIDAD E HIGIENE INDUSTRIAL
I2143  SEGURIDAD INDUSTRIAL
I6601  SEGURIDAD INDUSTRIAL
I5662  SEGURIDAD SOCIAL
RH132  SEGURIDAD Y SALUD EN EL TRABAJO
I5663  SEGURIDAD Y SALUD EN EL TRABAJO
CT145  SEGUROS Y FIANZAS
FN126  SEGUROS Y FIANZAS
I8840  SELECCION Y PREPARACION DE ALIMENTOS
I5122  SELECTIVA A-I
I6502  SELECTIVA A-I
I6514  SELECTIVA A-I
I5123  SELECTIVA A-II
I6503  SELECTIVA A-II
I6515  SELECTIVA A-II
I5124  SELECTIVA A-III
I6504  SELECTIVA A-III
I6516  SELECTIVA A-III
I8466  SELECTIVA A1
I8467  SELECTIVA A2
I8468  SELECTIVA A3
I5125  SELECTIVA B-I
I6505  SELECTIVA B-I
I6517  SELECTIVA B-I
I5126  SELECTIVA B-II
I6506  SELECTIVA B-II
I6518  SELECTIVA B-II
I5127  SELECTIVA B-III
I6507  SELECTIVA B-III
I6519  SELECTIVA B-III
I8469  SELECTIVA B1
I8470  SELECTIVA B2
I8472  SELECTIVA C1
I8473  SELECTIVA C2
I8474  SELECTIVA C3
I8475  SELECTIVA D1
I8476  SELECTIVA D2
I8477  SELECTIVA D3
I8471  SELETIVA B3
I6653  SEMIANRIO II
I7384  SEMINARIO DE ADMINISTRACION DE LA CALIDAD
ID412  SEMINARIO DE EMPRENDEDORES
I7396  SEMINARIO DE EVALUACION DE PROYECTOS
RH133  SEMINARIO DE FILOSOFIA DEL TRABAJO
I5815  SEMINARIO DE INDUCCION PARA INGENIEROS QUIMICOS
I7379  SEMINARIO DE INGENIERIA EN PRODUCCION Y MANUFACTURA
IQ202  SEMINARIO DE INGENIERIA QUIMICA I
IQ213  SEMINARIO DE INGENIERIA QUIMICA II
P0593  SEMINARIO DE INTEGRACION I
P0599  SEMINARIO DE INTEGRACION II
P0607  SEMINARIO DE INTEGRACION III
IP510  SEMINARIO DE INVESTIGACION
I6143  SEMINARIO DE INVESTIGACION
AD135  SEMINARIO DE INVESTIGACION ADMINISTRATIVA
D1066  SEMINARIO DE INVESTIGACION I
D1067  SEMINARIO DE INVESTIGACION II
I2328  SEMINARIO DE INVESTIGACION III
I7389  SEMINARIO DE OPTIMIZACION
EK152  SEMINARIO DE PERIODISMO CULTURAL
I8465  SEMINARIO DE PROYECTO DE INVESTIGACION
I8464  SEMINARIO DE PROYECTO PERIODISTICO
CO506  SEMINARIO DE PROYECTOS DE PROGRAMACION I
CO507  SEMINARIO DE PROYECTOS DE PROGRAMACION II
RH135  SEMINARIO DE RECURSOS HUMANOS
I5885  SEMINARIO DE SOLUCION DE PROBLEMAS DE ALGORITMIA
I7024  SEMINARIO DE SOLUCION DE PROBLEMAS DE ARQUITECTURA DE COMPUTADORAS
I5891  SEMINARIO DE SOLUCION DE PROBLEMAS DE BASES DE DATOS
I5887  SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS I
I5889  SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS II
I5899  SEMINARIO DE SOLUCION DE PROBLEMAS DE INGENIERIA DE SOFTWARE I
I7039  SEMINARIO DE SOLUCION DE PROBLEMAS DE INTELIGENCIA ARTIFICIAL I
I7041  SEMINARIO DE SOLUCION DE PROBLEMAS DE INTELIGENCIA ARTIFICIAL II
I5894  SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I
I5896  SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II
I7021  SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS III
I5883  SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION
I7032  SEMINARIO DE SOLUCION DE PROBLEMAS DE REDES DE COMPUTADORAS Y PROTOCOLOS DE COMUNICACION
I5914  SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS BASADOS EN CONOCIMIENTO
I7030  SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS
I7034  SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS OPERATIVOS DE RED
I7026  SEMINARIO DE SOLUCION DE PROBLEMAS DE TRADUCTORES DE LENGUAJES I
I7028  SEMINARIO DE SOLUCION DE PROBLEMAS DE TRADUCTORES DE LENGUAJES II
I5904  SEMINARIO DE SOLUCION DE PROBLEMAS DE USO
EK154  SEMINARIO DE TEORIAS Y TECNICAS DE LA INVESTIGACION PERIODISTICA
FM115  SEMINARIO DE TESIS
I2067  SEMINARIO DE TESIS
B0035  SEMINARIO DE TESIS I
AM503  SEMINARIO DE TESIS SOBRE PROBLEMAS CONTEMPORANEOS DE EDUCACION EN MEXICO Y EL MUNDO
CJ536  SEMINARIO DE TITULACION
ID413  SEMINARIO DE TITULACION
MN135  SEMINARIO DE TITULACION
I5109  SEMINARIO DE TITULACION
AD136  SEMINARIO DE TITULACION (a)
I5333  SEMINARIO DE TITULACION EN CONTADURIA PUBLICA
I5309  SEMINARIO DE TITULACION EN MERCADOTECNIA
I5430  SEMINARIO DE TITULACION EN NEGOCIOS INTERNACIONALES
I5653  SEMINARIO DE TITULACION EN RECURSOS HUMANOS
IQ218  SEMINARIO DE TITULACION PARA INGENIEROS QUIMICOS
I6483  SEMINARIO DE TITULACION PARA INGENIEROS QUIMICOS
RH146  SEMINARIO DE TOMA DE DECISIONES EN RECURSOS HUMANOS
I6165  SEMINARIO DE TUTORIA DE EGRESO
I6159  SEMINARIO DE TUTORIA INICIAL I
I6160  SEMINARIO DE TUTORIA INICIAL II
I6161  SEMINARIO DE TUTORIA INICIAL III
I6162  SEMINARIO DE TUTORIA INTERMEDIA I
I6163  SEMINARIO DE TUTORIA INTERMEDIA II
I6164  SEMINARIO DE TUTORIA INTERMEDIA III
I7369  SEMINARIO DEL ESTUDIO DEL TRABAJO
I2187  SEMINARIO II
RH134  SEMINARIO INTEGRADOR
D0645  SENSIBILIZACION DE PRODUCTORES
MN136  SERVICIO AL CLIENTE
I6173  SERVICIOS FARMACEUTICOS HOSPITALARIOS
I3835  SEXUALIDAD HUMANA
RC119  SEXUALIDAD HUMANA
CT146  SILVICOLA
I2127  SIMULACION COMPUTACIONAL I
I6578  SIMULACION COMPUTACIONAL I
I2228  SIMULACION COMPUTACIONAL II
I6685  SIMULACION COMPUTACIONAL II
CC408  SIMULACION DE SISTEMAS DIGITALES
I7042  SIMULACION POR COMPUTADORA
AD137  SIMULACION Y TECNICAS DE NEGOCIOS
I5322  SIMULADORES DE MERCADOTECNIA
FB318  SINTESIS DE FARMACOS
I6216  SINTESIS DE FARMACOS
QM312  SINTESIS ORGANICA
D0667  SISTEMA CONTABLE
I2256  SISTEMA DE ASEGURAMIENTO DE LA CALIDAD DE ALIMENTOS
I6217  SISTEMA DE CONTROL AMBIENTAL
ID212  SISTEMA DE MANEJO DE MATERIALES
I8420  SISTEMA JURIDICO MEXICANO
D1508  SISTEMA OPERATIVO UNIX
I8419  SISTEMA POLITICO MEXICANO
I5913  SISTEMAS BASADOS EN CONOCIMIENTO
CO522  SISTEMAS BASADOS EN EL CONOCIMIENTO
I7035  SISTEMAS CONCURRENTES Y DISTRIBUIDOS
F0254  SISTEMAS DE ASEGURAMIENTO DE LA CALIDAD DE LOS ALIMENTOS
ID409  SISTEMAS DE CALIDAD
D0860  SISTEMAS DE CALIDAD
MN586  SISTEMAS DE CALIDAD Y EL DESARROLLO SUSTENTABLE
I9106  SISTEMAS DE CLASIFICACION DE SINDROMES Y TRANSTORNOS MENTALES
FB322  SISTEMAS DE CONTROL AMBIENTAL
D0670  SISTEMAS DE CONTROL DE PROCESOS PRODUCTIVOS
I2156  SISTEMAS DE EVENTOS DISCRETOS
I6614  SISTEMAS DE EVENTOS DISCRETOS
I5841  SISTEMAS DE EXCELENCIA Y NORMATIVIDAD EN INGENIERIA QUIMICA
CO518  SISTEMAS DE GESTION DE BASES DE DATOS PARA DISEÑADORES
CO516  SISTEMAS DE GESTION DE BASES DE DATOS PARA USUARIOS FINALES
SI127  SISTEMAS DE INFORMACION
SI538  SISTEMAS DE INFORMACION (N)
CC315  SISTEMAS DE INFORMACION ADMINISTRATIVOS
D0858  SISTEMAS DE INFORMACION APLICADOS A LA ADMINISTRACION
CC404  SISTEMAS DE INFORMACION FINANCIEROS
CC405  SISTEMAS DE INFORMACION PARA LA MANUFACTURA
CC406  SISTEMAS DE INFORMACION PARA LA TOMA DE DECISIONES
D1085  SISTEMAS DE INVERSION Y FINANCIACION INTERNACIONAL PARA EL COMERCIO
ID311  SISTEMAS DE PRODUCCION AVANZADOS
ID427  SISTEMAS DE SEGURIDAD
I8885  SISTEMAS DE VIGILANCIA DEL PROCESO ALIMENTARIO NUTRICIO
ET209  SISTEMAS DIGITALES I
ET210  SISTEMAS DIGITALES II
ET211  SISTEMAS DIGITALES III
ID307  SISTEMAS ECOLOGICOS INDUSTRIALES
IM235  SISTEMAS ELECTRICOS INDUSTRIALES
CC400  SISTEMAS EXPERTOS
D0053  SISTEMAS FEDERALES
I9126  SISTEMAS FUNCIONALES Y COMPORTAMIENTO
DD112  SISTEMAS JURIDICOS CONTEMPORANEOS
D1036  SISTEMAS JURIDICOS CONTEMPORANEOS Y DE CONVIVENCIA
CO509  SISTEMAS MULTIMEDIA
D1515  SISTEMAS MULTIMEDIA
IM378  SISTEMAS NEUMATICOS E HIDRAULICOS
CC300  SISTEMAS OPERATIVOS
I7029  SISTEMAS OPERATIVOS
CC319  SISTEMAS OPERATIVOS AVANZADOS
CO500  SISTEMAS OPERATIVOS AVANZADOS
I7033  SISTEMAS OPERATIVOS DE RED
I5345  SISTEMAS Y PROCEDIMIENTOS PARA COSTOS
I8549  SOCIEDAD Y SALUD
I8843  SOCIO-ANTROPOLOGIA DE LA ALIMENTACION
ID414  SOCIOLOGIA
CS110  SOCIOLOGIA AVANZADA
D1117  SOCIOLOGIA CRIMINAL
EK123  SOCIOLOGIA DE LA COMUNICACION
CD101  SOCIOLOGIA DE LAS ORGANIZACIONES
CJ136  SOCIOLOGIA DE LAS ORGANIZACIONES
DD118  SOCIOLOGIA I
DD129  SOCIOLOGIA II
DD130  SOCIOLOGIA III
DD131  SOCIOLOGIA IV
DD104  SOCIOLOGIA JURIDICA
D1024  SOCIOLOGIA JURIDICA
B0052  SOCIOLOGIA RURAL
I2057  SOCIOLOGIA RURAL
DD132  SOCIOLOGIA V
I5664  SOFTWARE APLICADO A RECURSOS HUMANOS
SI132  SOFTWARE APLICADO I
SI133  SOFTWARE APLICADO II
CT121  SOFTWARE ESPECIALIZADO I
SI134  SOFTWARE ESPECIALIZADO I
CT147  SOFTWARE ESPECIALIZADO II
SI135  SOFTWARE ESPECIALIZADO II
I5432  SOFTWARE PARA LA OPERACION DE NEGOCIOS INTERNACIONALES
SI539  SOFWARE APLICADO A MODELOS FINANCIERO/ADMVOS
DV107  SUCESIONES
CC314  TALLER DE ADMINISTRACION DE BASES DE DATOS
CO103  TALLER DE ADMINISTRACION DE REDES DE COMPUTO
CC303  TALLER DE BASES DE DATOS
CC310  TALLER DE BASES DE DATOS AVANZADAS
CO105  TALLER DE BASES DE DATOS DISTRIBUIDAS
CC318  TALLER DE COMPILADORES
ID102  TALLER DE COMUNICACION ORAL Y ESCRITA
I6191  TALLER DE COMUNICACION ORAL Y ESCRITA
CB310  TALLER DE DESARROLLO HUMANO
ID415  TALLER DE DESARROLLO HUMANO
I6192  TALLER DE DESARROLLO HUMANO
EK142  TALLER DE DICCION
EK119  TALLER DE DISEÑO EDITORIAL
EK140  TALLER DE EDICION DE NOTICIEROS EN RADIO
EK143  TALLER DE EDICION DE NOTICIEROS EN TELEVISION
EK151  TALLER DE EDICION EN PRENSA ESCRITA
RH137  TALLER DE ESTRATEGIAS DE APRENDIZAJE GRUPAL
I5652  TALLER DE ESTRATEGIAS DE APRENDIZAJE GRUPAL
CC205  TALLER DE ESTRUCTURA DE ARCHIVOS
CC203  TALLER DE ESTRUCTURA DE DATOS
I7407  TALLER DE EXPRESION ORAL
AD142  TALLER DE EXPRESION ORAL Y ESCRITA I
AD143  TALLER DE EXPRESION ORAL Y ESCRITA II
EK135  TALLER DE FOTOPERIODISMO
CC312  TALLER DE GRAFICAS POR COMPUTADORA
CC306  TALLER DE INGENIERIA DE SOFTWARE II
CC101  TALLER DE INTRODUCCION A LA COMPUTACION
I7395  TALLER DE INVESTIGACION
AM507  TALLER DE INVESTIGACION I
AM510  TALLER DE INVESTIGACION II
DD107  TALLER DE LECTURA JURIDICA I
DD108  TALLER DE LECTURA JURIDICA II
I6193  TALLER DE MANEJO DE RESIDUOS
CO107  TALLER DE MANTENIMIENTO DE EQUIPO DE COMPUTO
MN138  TALLER DE MERCADOTECNIA
EK156  TALLER DE PERIODISMO DE INVESTIGACION
EK147  TALLER DE PERIODISMO DE NEGOCIOS
EK146  TALLER DE PERIODISMO ECONOMICO
EK145  TALLER DE PERIODISMO FINANCIERO
EK120  TALLER DE PRENSA I
EK138  TALLER DE PRENSA II
CC414  TALLER DE PROGRAMACION CONCURRENTE Y DISTRIBUIDA
CC207  TALLER DE PROGRAMACION DE SISTEMAS
CC103  TALLER DE PROGRAMACION ESTRUCTURADA
CC308  TALLER DE PROGRAMACION LOGICA Y FUNCIONAL
CC201  TALLER DE PROGRAMACION ORIENTADA A OBJETOS
I5323  TALLER DE PROMOCION Y PUBLICIDAD
DD503  TALLER DE PROYECTOS I
DD504  TALLER DE PROYECTOS II
MN139  TALLER DE PUBLICIDAD
EK121  TALLER DE RADIO I
EK137  TALLER DE RADIO II
ID103  TALLER DE REDACCION
I7367  TALLER DE REDACCION TECNICA
CC325  TALLER DE REDES AVANZADAS
CC213  TALLER DE REDES DE COMPUTADORAS
I7352  TALLER DE RESOLUCION DE PROBLEMAS DE ELECTROMAGNETISMO
I7355  TALLER DE RESOLUCION DE PROBLEMAS DE MECANICA
CO112  TALLER DE SISTEMAS DE GENERACION DE BASES DE DATOS
CO113  TALLER DE SISTEMAS DE INFORMACION ADMINISTRATIVOS Y CONTABLES
ET214  TALLER DE SISTEMAS DIGITALES III
CC402  TALLER DE SISTEMAS MULTIMEDIA
CO110  TALLER DE SISTEMAS OFIMATICOS
CC301  TALLER DE SISTEMAS OPERATIVOS
CC320  TALLER DE SISTEMAS OPERATIVOS AVANZADOS
CO108  TALLER DE SISTEMAS OPERATIVOS PARA MICROCOMPUTADORAS
CO101  TALLER DE SISTEMAS OPERATIVOS TELEINFORMATICOS
EK122  TALLER DE TELEVISION I
EK139  TALLER DE TELEVISION II
